date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2006-09-15,-0.0450762854250808,-0.04342091392992398,0.0018853757665098661,0.0018853757665098661,0.02959333424458373,0.030881808691987575,0.03616508221973061,-0.00871246052726704,-0.02398826341819138,0.011820542694819025,2.5771819143023467,0.09561416259031486
2006-09-22,-0.04488972204230546,-0.0450762854250808,0.0020318715077233514,0.0020318715077233514,0.028628280916696246,0.03226337354226469,0.03673762188451857,0.012813101321855314,-0.056001057841643664,0.00046528925736843973,2.4647039619332216,-0.11247795236912506
2006-09-29,0.038235673757498034,-0.04488972204230546,0.0020150871450354446,0.0020150871450354446,0.028709688375828272,0.02694982471812613,0.0323954217004736,0.0006681039961486945,0.02230320524400664,-0.00922958756351111,2.5329028601760246,0.06819889824280301
2006-10-06,-0.05136861841867546,0.038235673757498034,0.0014619667476898238,0.0,0.03727271857913637,0.032976345123424726,0.032962065956414814,0.015921853100095085,0.015488442907844124,0.00899701436901168,2.4832385544766455,-0.049664305699379074
2006-10-13,-0.020113897846521844,-0.05136861841867546,0.002638734958243484,0.002638734958243484,0.03787948618725761,0.034730913517448156,0.034170717973723855,0.010648468369520714,-0.04475546429893207,0.005452147497098103,2.4475508995432533,-0.03568765493339221
2006-10-20,-0.030334243836125374,-0.020113897846521844,0.0004045688865803161,0.0004045688865803161,0.037134714101080185,0.031657137440731134,0.033435657440086745,0.011927461891185764,0.028248456348220152,0.007835950268502145,2.3749057545736716,-0.07264514496958174
2006-10-27,0.06687871116553712,-0.030334243836125374,0.0009201663491095102,0.0009201663491095102,0.03566279865725098,0.030975927985973383,0.03255297249074296,0.0015358326763461605,0.007107852315109575,-0.009804635974587583,2.3636802031197,-0.011225551453971416
2006-11-03,-0.026859578116779304,0.06687871116553712,0.004472762007163339,0.0,0.04973938098452154,0.04202949718501949,0.034842298579664165,0.007789338589421213,0.008730767604392398,-0.00826401849677083,2.379546151790809,0.01586594867110902
2006-11-10,0.007580273215638478,-0.026859578116779304,0.0007214369366113696,0.0007214369366113696,0.045809059682126355,0.0402691707122115,0.034760395458202906,-0.009984222511408625,0.046861910621913694,0.0017516385493347997,2.412335943280415,0.03278979148960559
2006-11-17,-0.06553468791263484,0.007580273215638478,5.746054202372611e-05,0.0,0.0405424828506828,0.03996989552703462,0.03494212586375104,0.012373900775936697,0.002389868008583207,-0.007730139505308209,2.378619775734643,-0.033716167545772
2006-11-24,0.05964392832605103,-0.06553468791263484,0.004294795319806447,0.004294795319806447,0.050001579316600785,0.042266653378895465,0.03688124844433311,0.015646416175081335,-0.011041034281848994,0.003755428471102107,2.307572653483678,-0.07104712225096499
2006-12-01,0.06833992272409439,0.05964392832605103,0.0035573981861631125,0.0,0.05647107832826704,0.04725657914786966,0.039497651085423836,-0.0004986596773699503,0.011518303854554546,-0.01963634945982662,2.373043513980568,0.0654708604968901
2006-12-08,-0.022318821151238843,0.06833992272409439,0.004670345037935193,0.0,0.05685223982067506,0.05053460010851863,0.04138764261569491,-0.0009265864262104628,0.02513089644569,-0.014802553326397572,2.4561641678359063,0.0831206538553384
2006-12-15,0.022318821151238843,-0.022318821151238843,0.0004981297775809864,0.0004981297775809864,0.056175769471633684,0.049683390485184005,0.04146650170933173,0.008521706616220648,-0.0292750474936172,0.01025276995897606,2.4907230098256137,0.03455884198970738
2006-12-22,-0.016211423956002946,0.022318821151238843,0.0004981297775809864,0.0,0.05643318727431504,0.04683300322792694,0.04071511205258885,0.0064842366647379635,-0.017887795950875862,0.008722150165705322,2.307572653483678,-0.18315035634193588
2006-12-29,-0.022032328441271787,-0.016211423956002946,0.0002628102666812662,0.0002628102666812662,0.041797721092897124,0.046607310286608514,0.040356228936563286,-0.005677134368586856,0.00664450328390398,-0.0014285135427760665,2.4300983830709315,0.12252572958725372
2007-01-05,-0.0808210244051768,-0.022032328441271787,0.00048542349654407367,0.00048542349654407367,0.03947683644447186,0.04595057510652511,0.04043247247513157,0.006162370265459849,0.025673158060122603,-0.0026243748319982885,2.4475508995432533,0.017452516472321822
2007-01-12,-0.06076891547474439,-0.0808210244051768,0.006532037985902184,0.006532037985902184,0.03688240464396945,0.04830684729519792,0.0427038672248124,-0.007655046535290921,-0.048876733677182926,0.010810869069432627,2.4965058139116447,0.04895491436839139
2007-01-19,-0.019051823499791176,-0.06076891547474439,0.003692861087976628,0.003692861087976628,0.04033942144329721,0.05092881089901783,0.043858969645544046,0.019029192664572037,0.03348813443360488,0.004715339813540886,2.3174736679045713,-0.1790321460070734
2007-01-26,0.0638890817151907,-0.019051823499791176,0.0003629719786671953,0.0003629719786671953,0.029261814445603572,0.0505452658324768,0.043399925437672925,-0.0029369439030961786,0.01586076072254272,-0.0020012740749226765,2.3418057694675447,0.024332101562973385
2007-02-02,0.06293587087563957,0.0638890817151907,0.004081814762410314,0.0,0.05552732117240513,0.05232059794658359,0.046011858747285354,-0.00484247136286875,0.014062731749732826,0.004937099136840928,2.4096441755696563,0.06783840610211156
2007-02-09,0.014633158814290503,0.06293587087563957,0.003960923842875177,0.0,0.06782679101845615,0.052751054436653705,0.04798721310528797,0.018680511958460322,0.0026342499016411836,-0.0037593993858253683,2.310553255074379,-0.09909092049527723
2007-02-16,-0.008383684334400954,0.014633158814290503,0.00021412933688424784,0.0,0.05374213401230043,0.04744522178940688,0.04749577624232532,-0.006026058473921125,0.03243031799352192,-0.0010598403738377726,2.40694514268493,0.09639188761055095
2007-02-23,0.029040454729076792,-0.008383684334400954,7.028616301887997e-05,7.028616301887997e-05,0.03901889048536999,0.04710771458976066,0.046642867446745256,0.012359241338216087,0.0019456532439470209,-0.00923309604888356,2.304583141341715,-0.10236200134321516
2007-03-02,0.008144694070203684,0.029040454729076792,0.0008433480108715586,0.0,0.03128200415521587,0.0475761366180837,0.046135528824491116,-0.002955207508172464,0.021156182479351138,-0.0002378287777409227,2.3589654192190057,0.054382277877290885
2007-03-09,-0.02613346472911804,0.008144694070203684,6.633604149721106e-05,0.0,0.026889063714637784,0.047486513507659034,0.04540189070532413,-0.04670357861531649,-0.06283204194201186,-0.003933046436463528,2.923699103451126,0.5647336842321202
2007-03-16,-0.050198292456853366,-0.02613346472911804,0.0006829579787480565,0.0006829579787480565,0.021314264669377855,0.047703238315378385,0.04437396733737539,0.015101334950450074,0.013163178833991651,0.005953107386136303,2.6454653367401053,-0.2782337667110206
2007-03-23,0.08666108400148609,-0.050198292456853366,0.0025198685655837814,0.0025198685655837814,0.030540837474146664,0.04278576710223475,0.04548020425015902,-0.016111632272520104,0.003991983859082282,-0.012061942375638957,2.8207835256175806,0.1753181888774753
2007-03-30,0.05604281698405522,0.08666108400148609,0.007510143480312628,0.0,0.05284678088214894,0.0443513213703738,0.04863553230808748,0.03843970378518513,0.006262965036605728,0.0006005095576755437,2.561095773416986,-0.2596877522005947
2007-04-06,-0.02443462247070194,0.05604281698405522,0.0031407973355083085,0.0,0.05658964476038873,0.04408470185945382,0.04802122368393979,-0.009740855972112605,0.009547678400491755,-0.004211527505861845,2.683757531984173,0.1226617585671872
2007-04-13,-0.010163447847861384,-0.02443462247070194,0.0005970507752857321,0.0005970507752857321,0.05936974607575112,0.043977664513951374,0.04795052259810036,0.01565102863892598,0.0167518307200476,0.0007232107265053855,2.582486943526435,-0.10127058845773806
2007-04-20,-0.0039367029157126865,-0.010163447847861384,0.0001032956721561982,0.0001032956721561982,0.057446712770478095,0.04107253550194961,0.04803285766677012,0.007460411176870352,0.016475824154764673,-0.010416768559323053,2.5014359361052056,-0.08105100742122939
2007-04-27,0.04745187803549911,-0.0039367029157126865,1.549762984658077e-05,1.549762984658077e-05,0.047949305150902774,0.041134989012425675,0.04558151488158268,0.022454006800644244,0.009583310556994462,-0.005983993844704827,2.4907230098256137,-0.010712926279591972
2007-05-04,-0.07059552927311064,0.04745187803549911,0.0022516807290958825,0.0,0.036277968018560564,0.042773209699342035,0.04496542035717518,0.006104331865715906,-0.019406733922055608,-0.0013482947631322517,2.5217206075906473,0.030997597765033635
2007-05-11,0.007079653534843189,-0.07059552927311064,0.00498372875335062,0.00498372875335062,0.042398136606070794,0.04927798074363157,0.04543346223495077,0.009252951131720089,0.012446166737865028,0.0025724162992961652,2.5580021930391945,0.036281585448547204
2007-05-18,0.040379430856932075,0.007079653534843189,5.012149417341766e-05,0.0,0.042492202543769134,0.04926265340352807,0.04521106953904656,-0.0003972034630326249,-0.02445259080764739,0.0046381735950156155,2.561095773416986,0.003093580377791394
2007-05-25,0.003995617857007083,0.040379430856932075,0.001630498436329758,0.0,0.04703314925020957,0.049654147067359496,0.04579115329786363,0.01159842607004613,-0.014418957774145369,0.0009736393394366161,2.5463152958540918,-0.014780477562894134
2007-06-01,-0.0018421116402249638,0.003995617857007083,1.5964962059233878e-05,0.0,0.04682865376331434,0.04539172647523835,0.0456303990559611,-0.006112326981225991,-0.00896598138154392,0.0015803186146392534,2.5907670519258503,0.04445175607175855
2007-06-08,-0.00492914868996408,-0.0018421116402249638,3.3933752950523062e-06,3.3933752950523062e-06,0.04060680447353624,0.03741454212032291,0.04532631307030058,0.015633425861387273,0.02427931486973023,-0.00012149573216024834,2.5478814280551156,-0.04288562387073469
2007-06-15,0.048819543379790886,-0.00492914868996408,2.4296506807774607e-05,2.4296506807774607e-05,0.018199950400528447,0.032739112509524264,0.041365616116549965,-0.019928028780978657,-0.03904196305317509,0.004484617440275507,2.697326248021437,0.14944481996632142
2007-06-22,0.016625720489607865,0.048819543379790886,0.002383347815811284,0.0,0.025316509641343195,0.035190459256892424,0.039451636155651344,0.013351399791603491,0.01384637506325781,0.001933020196323021,2.634762375230749,-0.06256387279068809
2007-06-29,0.02202922610349134,0.016625720489607865,0.0002764145817985668,0.0,0.021897037200172116,0.034873169268786086,0.038872028086394686,-0.01229958336072734,-0.001529052285678567,-0.006174753588906512,2.7568403652716422,0.12207799004089326
2007-07-06,0.029690623106218617,0.02202922610349134,0.0004852868027187442,0.0,0.021622539325197896,0.03482706820658043,0.03725102312376009,-0.0007973311808040506,-0.008297565300815712,-0.005113832926841866,2.7868613533217137,0.030020988050071473
2007-07-13,0.015265428821485294,0.029690623106218617,0.0008815331004355228,0.0,0.019567169360306225,0.033169387423397076,0.03568771504948285,0.01680878860284185,0.0070726565800720564,-0.0056310479581700434,2.689207131441274,-0.0976542218804397
2007-07-20,0.02194067129739885,0.015265428821485294,0.0002330333171038339,0.0,0.013711727938620247,0.01778561861637057,0.03569226249500422,0.012149997521392564,0.019871682463009854,-0.010861588494646135,2.7180005067758577,0.028793375334583704
2007-07-27,0.019005709807233373,0.02194067129739885,0.00048139305698050174,0.0,0.005688362214975117,0.017415579972826643,0.035551035891179326,-0.008756285410703057,0.02682243699579967,-0.0036054108872898283,2.8302678788376356,0.11226737206177795
2007-08-03,-0.0201973198267158,0.019005709807233373,0.0003612170052767668,0.0,0.005306003056748128,0.01576000857434195,0.03537182266107692,-0.05620858688910868,-0.03557190878187111,0.008186550825000083,3.185112197871947,0.35484431903431135
2007-08-10,-0.05458996666300209,-0.0201973198267158,0.0004079317281826471,0.0004079317281826471,0.019375731132699227,0.019420227155244215,0.03597253417896672,-0.009068470170710441,0.018762276455523086,-0.00955753140385518,3.2252554257675383,0.04014322789559133
2007-08-17,0.007110550976091368,-0.05458996666300209,0.002980064460267679,0.002980064460267679,0.03314600240563884,0.029130529379580567,0.03777047936389904,0.006308305939327852,-0.003276756323377761,0.006216605848061718,3.3428617776902003,0.117606351922662
2007-08-24,-0.012441720860231875,0.007110550976091368,5.05599351835939e-05,0.0,0.032164669345903084,0.028719967580032844,0.03547846571678494,0.0,-0.0201935180886208,0.00925304235819091,3.400863985128979,0.05800220743877871
2007-08-31,0.04065887164292015,-0.012441720860231875,0.000154796417963929,0.000154796417963929,0.028317909475680404,0.02606561936501341,0.03140838833536363,0.02470814004215338,0.016756336472649735,-0.009377022975951554,3.0310993842520197,-0.3697646008769593
2007-09-07,0.03529616851436845,0.04065887164292015,0.0016531438432754561,0.0,0.0351250787168004,0.02832375753881425,0.03039646651255659,-0.0050016771752980915,0.007457156108082508,0.001486470573007992,3.151880920148567,0.12078153589654717
2007-09-14,0.03081118689813067,0.03529616851436845,0.001245819511794695,0.0,0.03883608809950312,0.029404016523567056,0.030280080988186214,-0.010352350270983024,0.040477192558745045,-0.010326708641421156,3.2669037764268696,0.11502285627830267
2007-09-21,0.03136150814540173,0.03081118689813067,0.0009493292380715391,0.0,0.022337383360753665,0.029497113802789878,0.030367778413284738,0.019189336685719205,0.01247887438650963,-0.0042611461140795726,3.215670696980807,-0.05123307944606248
2007-09-28,0.0004899671087406077,0.03136150814540173,0.0009835441931540989,0.0,0.021373104384337607,0.030347207682093792,0.030534368761063014,0.020408124190780974,0.03025914250520234,-0.012893672046359939,2.9444389791664403,-0.27123171781436684
2007-10-05,-0.005402793449506227,0.0004899671087406077,2.4006776764763044e-07,0.0,0.015725006958241628,0.030158736682329212,0.029525954771206574,0.00873860808721183,0.015466273949559906,-0.011259039806281734,2.8903717578961645,-0.054067221270275745
2007-10-12,0.02995798792906168,-0.005402793449506227,2.9190177058027396e-05,2.9190177058027396e-05,0.019331316450115783,0.03013432197135103,0.023843765508629048,0.021205054366623344,-0.002021427849130397,0.007562637371009373,2.827905153886959,-0.06246660400920545
2007-10-19,0.05701231517212424,0.02995798792906168,0.0008974810407578053,0.0,0.01829203251226532,0.029586175987346006,0.024101601325144675,0.0030751797436172623,0.009933000345327514,-0.0011498926532800269,2.8752580942675223,0.04735294038056326
2007-10-26,0.03613384515308926,0.05701231517212424,0.0032504040812856277,0.0,0.0254366189410552,0.022603545854149115,0.025224097174186645,-0.043536652051838765,0.02022940362557879,-0.010409366408807408,3.1337535315764806,0.2584954373089583
2007-11-02,0.04335307646907616,0.03613384515308926,0.0013056547655474324,0.0,0.025928422711784718,0.022415242390532244,0.02553842348606396,0.026049557927380285,0.025713703172513647,-0.004921078006821844,2.973486637303112,-0.1602668942733687
2007-11-09,0.0040572163810672635,0.04335307646907616,0.0018794892393335647,0.0,0.023315838701374856,0.018897258453139634,0.02588547174467626,-0.015878907783795526,0.027429987594954852,-0.008997941171720925,3.135928913994334,0.1624422766912219
2007-11-16,-0.012747024885807257,0.0040572163810672635,1.6461004762800543e-05,0.0,0.01958606141275462,0.020102530695026,0.025581549930119487,-0.04090470657297196,0.03272174192060984,-0.012389704095009613,3.349904087274605,0.21397517328027105
