Price,Close,High,Low,Open,Volume
2006-08-19,12.3100004196167,12.729999542236328,11.930000305175781,12.399999618530273,0
2006-08-26,11.960000038146973,12.920000076293945,11.90999984741211,12.920000076293945,0
2006-09-02,13.15999984741211,14.489999771118164,12.430000305175781,12.800000190734863,0
2006-09-09,11.760000228881836,13.949999809265137,10.739999771118164,13.949999809265137,0
2006-09-16,12.59000015258789,13.279999732971191,11.279999732971191,12.279999732971191,0
2006-09-23,11.979999542236328,13.40999984741211,11.420000076293945,12.970000267028809,0
2006-09-30,11.5600004196167,12.90999984741211,11.550000190734863,12.449999809265137,0
2006-10-07,10.75,12.09000015258789,10.75,12.069999694824219,0
2006-10-14,10.630000114440918,12.029999732971191,10.4399995803833,11.069999694824219,0
2006-10-21,10.800000190734863,11.270000457763672,10.470000267028809,11.149999618530273,0
2006-10-28,11.15999984741211,11.760000228881836,10.34000015258789,11.359999656677246,0
2006-11-04,10.789999961853027,11.489999771118164,10.569999694824219,11.390000343322754,0
2006-11-11,10.050000190734863,11.3100004196167,10.039999961853027,11.1899995803833,0
2006-11-18,10.729999542236328,10.859999656677246,9.8100004196167,10.420000076293945,0
2006-11-25,11.65999984741211,12.550000190734863,10.579999923706055,11.260000228881836,0
2006-12-02,12.069999694824219,12.680000305175781,10.850000381469727,12.010000228881836,0
2006-12-09,10.050000190734863,11.930000305175781,9.390000343322754,11.880000114440918,0
2006-12-16,11.359999656677246,11.460000038146973,10.029999732971191,10.640000343322754,0
2006-12-23,11.5600004196167,12.029999732971191,10.59000015258789,12.029999732971191,0
2006-12-30,12.140000343322754,12.75,11.279999732971191,12.15999984741211,0
2007-01-06,10.149999618530273,12.829999923706055,10.140000343322754,12.479999542236328,0
2007-01-13,10.399999618530273,11.039999961853027,10.239999771118164,10.640000343322754,0
2007-01-20,11.130000114440918,11.600000381469727,9.869999885559082,10.770000457763672,0
2007-01-27,10.079999923706055,11.600000381469727,9.960000038146973,11.5,0
2007-02-03,11.100000381469727,11.5600004196167,10.239999771118164,10.529999732971191,0
2007-02-10,10.020000457763672,11.880000114440918,9.699999809265137,11.329999923706055,0
2007-02-17,10.579999923706055,10.720000267028809,10.010000228881836,10.619999885559082,0
2007-02-24,18.610000610351562,19.399999618530273,10.520000457763672,10.59000015258789,0
2007-03-03,14.09000015258789,20.40999984741211,13.479999542236328,20.399999618530273,0
2007-03-10,16.790000915527344,21.25,13.760000228881836,14.960000038146973,0
2007-03-17,12.949999809265137,15.819999694824219,11.210000038146973,15.819999694824219,0
2007-03-24,14.640000343322754,16.049999237060547,12.90999984741211,13.390000343322754,0
2007-03-31,13.229999542236328,15.460000038146973,12.6899995803833,14.90999984741211,0
2007-04-07,12.199999809265137,14.149999618530273,12.130000114440918,13.260000228881836,0
2007-04-14,12.069999694824219,13.270000457763672,11.460000038146973,11.859999656677246,0
2007-04-21,12.449999809265137,13.890000343322754,12.40999984741211,12.600000381469727,0
2007-04-28,12.90999984741211,14.600000381469727,12.550000190734863,12.899999618530273,0
2007-05-05,12.949999809265137,13.850000381469727,12.539999961853027,13.34000015258789,0
2007-05-12,12.760000228881836,14.430000305175781,12.6899995803833,13.260000228881836,0
2007-05-19,13.34000015258789,14.359999656677246,12.079999923706055,13.239999771118164,0
2007-05-26,12.779999732971191,14.289999961853027,12.430000305175781,13.859999656677246,0
2007-06-02,14.84000015258789,17.09000015258789,13.210000038146973,13.470000267028809,0
2007-06-09,13.9399995803833,16.700000762939453,12.579999923706055,15.3100004196167,0
2007-06-16,15.75,16.579999923706055,12.75,14.420000076293945,0
2007-06-23,16.229999542236328,18.979999542236328,14.619999885559082,16.5,0
2007-06-30,14.720000267028809,16.479999542236328,14.670000076293945,16.479999542236328,0
2007-07-07,15.149999618530273,17.90999984741211,14.789999961853027,15.34000015258789,0
2007-07-14,16.950000762939453,18.530000686645508,15.0600004196167,15.569999694824219,0
2007-07-21,24.170000076293945,24.170000076293945,16.389999389648438,16.6200008392334,0
2007-07-28,25.15999984741211,26.219999313354492,19.68000030517578,23.639999389648438,0
2007-08-04,28.299999237060547,29.84000015258789,19.329999923706055,25.31999969482422,0
2007-08-11,29.989999771118164,37.5,25.229999542236328,28.020000457763672,0
2007-08-18,20.719999313354492,29.950000762939453,20.440000534057617,29.8700008392334,0
2007-08-25,23.3799991607666,26.56999969482422,21.959999084472656,22.239999771118164,0
2007-09-01,26.229999542236328,26.969999313354492,21.709999084472656,21.93000030517578,0
2007-09-08,24.920000076293945,28.81999969482422,23.829999923706055,26.90999984741211,0
2007-09-15,19.0,27.079999923706055,18.3700008392334,26.450000762939453,0
2007-09-22,18.0,20.459999084472656,16.90999984741211,19.040000915527344,0
2007-09-29,16.90999984741211,18.989999771118164,16.440000534057617,18.440000534057617,0
2007-10-06,17.729999542236328,19.729999542236328,16.079999923706055,17.729999542236328,0
2007-10-13,22.959999084472656,22.959999084472656,17.729999542236328,18.139999389648438,0
2007-10-20,19.559999465942383,24.149999618530273,19.479999542236328,23.889999389648438,0
2007-10-27,23.010000228881836,25.170000076293945,17.3799991607666,19.93000030517578,0
2007-11-03,28.5,29.149999618530273,21.239999771118164,25.25,0
2007-11-10,25.489999771118164,31.09000015258789,23.06999969482422,30.56999969482422,0
2007-11-17,25.610000610351562,27.770000457763672,23.6200008392334,26.739999771118164,0
2007-11-24,22.8700008392334,28.950000762939453,22.0,26.459999084472656,0
2007-12-01,20.850000381469727,24.59000015258789,20.290000915527344,23.59000015258789,0
2007-12-08,23.270000457763672,24.219999313354492,19.770000457763672,21.15999984741211,0
2007-12-15,18.469999313354492,24.860000610351562,18.280000686645508,24.1299991607666,0
2007-12-22,20.739999771118164,21.049999237060547,18.479999542236328,19.079999923706055,0
2007-12-29,23.940000534057617,24.299999237060547,21.790000915527344,21.8700008392334,0
2008-01-05,23.68000030517578,25.950000762939453,22.6200008392334,24.6200008392334,0
2008-01-12,27.18000030517578,29.299999237060547,22.649999618530273,23.760000228881836,0
2008-01-19,29.079999923706055,37.56999969482422,25.93000030517578,35.119998931884766,0
2008-01-26,24.020000457763672,30.260000228881836,24.020000457763672,29.670000076293945,0
2008-02-02,28.010000228881836,29.700000762939453,24.850000381469727,25.09000015258789,0
2008-02-09,25.020000457763672,29.56999969482422,23.979999542236328,29.139999389648438,0
2008-02-16,24.059999465942383,26.950000762939453,23.6200008392334,25.389999389648438,0
2008-02-23,26.540000915527344,26.90999984741211,21.639999389648438,24.059999465942383,0
2008-03-01,27.489999771118164,29.290000915527344,22.290000915527344,27.540000915527344,0
2008-03-08,31.15999984741211,32.88999938964844,24.899999618530273,28.1299991607666,0
2008-03-15,26.6200008392334,35.599998474121094,25.15999984741211,35.13999938964844,0
2008-03-22,25.709999084472656,27.040000915527344,24.75,26.639999389648438,0
2008-03-29,22.450000762939453,26.770000457763672,21.75,25.709999084472656,0
2008-04-05,23.459999084472656,23.59000015258789,21.209999084472656,22.450000762939453,0
2008-04-12,20.1299991607666,24.350000381469727,19.209999084472656,23.459999084472656,0
2008-04-19,19.59000015258789,21.600000381469727,19.209999084472656,20.149999618530273,0
2008-04-26,18.18000030517578,20.829999923706055,17.969999313354492,20.139999389648438,0
2008-05-03,19.40999984741211,20.010000228881836,18.110000610351562,18.68000030517578,0
2008-05-10,16.469999313354492,19.479999542236328,16.25,19.170000076293945,0
2008-05-17,19.549999237060547,19.799999237060547,15.819999694824219,16.469999313354492,0
2008-05-24,17.829999923706055,20.950000762939453,17.540000915527344,20.780000686645508,0
2008-05-31,23.559999465942383,23.790000915527344,17.829999923706055,17.829999923706055,0
2008-06-07,21.219999313354492,24.469999313354492,20.780000686645508,23.559999465942383,0
2008-06-14,22.8700008392334,23.700000762939453,20.020000457763672,21.219999313354492,0
2008-06-21,23.440000534057617,24.559999465942383,20.34000015258789,22.889999389648438,0
2008-06-28,24.780000686645508,26.079999923706055,22.700000762939453,24.25,0
2008-07-05,27.489999771118164,29.440000534057617,22.59000015258789,25.479999542236328,0
2008-07-12,24.049999237060547,30.809999465942383,23.780000686645508,27.489999771118164,0
2008-07-19,22.90999984741211,24.579999923706055,20.729999542236328,24.049999237060547,0
2008-07-26,22.56999969482422,24.6200008392334,20.989999771118164,22.90999984741211,0
2008-08-02,20.65999984741211,23.860000610351562,19.75,23.530000686645508,0
2008-08-09,19.579999923706055,22.299999237060547,19.56999969482422,20.65999984741211,0
2008-08-16,18.809999465942383,22.139999389648438,18.639999389648438,19.579999923706055,0
2008-08-23,20.649999618530273,21.270000457763672,18.780000686645508,18.780000686645508,0
2008-08-30,23.059999465942383,24.709999084472656,20.469999313354492,20.649999618530273,0
2008-09-06,25.65999984741211,26.670000076293945,22.1200008392334,22.219999313354492,0
2008-09-13,32.06999969482422,42.15999984741211,25.65999984741211,25.65999984741211,0
2008-09-20,34.7400016784668,36.709999084472656,30.809999465942383,32.400001525878906,0
2008-09-27,45.13999938964844,48.400001525878906,36.91999816894531,36.91999816894531,0
2008-10-04,69.94999694824219,76.94000244140625,45.119998931884766,45.119998931884766,0
2008-10-11,70.33000183105469,81.16999816894531,46.349998474121094,69.94999694824219,0
2008-10-18,79.12999725341797,89.52999877929688,50.90999984741211,70.4000015258789,0
2008-10-25,59.88999938964844,81.6500015258789,56.72999954223633,79.12999725341797,0
2008-11-01,56.099998474121094,64.77999877929688,44.25,60.16999816894531,0
2008-11-08,66.30999755859375,69.98999786376953,54.630001068115234,56.09000015258789,0
2008-11-15,72.66999816894531,81.4800033569336,65.0999984741211,69.56999969482422,0
2008-11-22,55.279998779296875,71.3499984741211,50.5,71.19000244140625,0
2008-11-29,59.93000030517578,68.5999984741211,59.2599983215332,60.470001220703125,0
2008-12-06,54.279998779296875,59.869998931884766,52.939998626708984,58.86000061035156,0
2008-12-13,44.93000030517578,58.4900016784668,41.290000915527344,55.68000030517578,0
2008-12-20,43.380001068115234,46.689998626708984,41.68000030517578,44.93000030517578,0
2008-12-27,39.189998626708984,46.2400016784668,36.880001068115234,43.349998474121094,0
2009-01-03,42.81999969482422,44.599998474121094,37.34000015258789,39.2400016784668,0
2009-01-10,46.11000061035156,55.15999984741211,41.939998626708984,42.060001373291016,0
2009-01-17,47.27000045776367,57.36000061035156,46.150001525878906,50.119998931884766,0
2009-01-24,44.84000015258789,47.93000030517578,38.09000015258789,47.88999938964844,0
2009-01-31,43.369998931884766,49.540000915527344,41.20000076293945,49.41999816894531,0
2009-02-07,42.93000030517578,48.119998931884766,40.72999954223633,45.400001525878906,0
2009-02-14,49.29999923706055,52.040000915527344,44.810001373291016,48.13999938964844,0
2009-02-21,46.349998474121094,53.15999984741211,41.90999984741211,49.29999923706055,0
2009-02-28,49.33000183105469,53.25,45.02000045776367,49.959999084472656,0
2009-03-07,42.36000061035156,51.34000015258789,40.029998779296875,49.349998474121094,0
2009-03-14,45.88999938964844,47.630001068115234,38.790000915527344,42.36000061035156,0
2009-03-21,41.040000915527344,45.88999938964844,40.16999816894531,45.88999938964844,0
2009-03-28,39.70000076293945,46.279998779296875,39.63999938964844,44.86000061035156,0
2009-04-04,36.529998779296875,43.02000045776367,36.529998779296875,41.959999084472656,0
2009-04-11,33.939998626708984,38.90999984741211,33.68000030517578,38.31999969482422,0
2009-04-18,36.81999969482422,40.290000915527344,33.939998626708984,33.939998626708984,0
2009-04-25,35.29999923706055,39.63999938964844,34.5,39.459999084472656,0
2009-05-02,32.04999923706055,36.2400016784668,31.190000534057617,35.29999923706055,0
2009-05-09,33.119998931884766,34.08000183105469,30.59000015258789,32.04999923706055,0
2009-05-16,32.630001068115234,32.90999984741211,26.56999969482422,32.90999984741211,0
2009-05-23,28.920000076293945,34.56999969482422,28.850000381469727,34.56999969482422,0
2009-05-30,29.6200008392334,31.790000915527344,28.299999237060547,28.700000762939453,0
2009-06-06,28.149999618530273,31.81999969482422,26.809999465942383,30.8799991607666,0
2009-06-13,27.989999771118164,32.77000045776367,27.559999465942383,29.700000762939453,0
2009-06-20,25.93000030517578,32.04999923706055,25.760000228881836,30.399999618530273,0
2009-06-27,27.950000762939453,28.6200008392334,24.799999237060547,25.93000030517578,0
2009-07-04,29.020000457763672,33.04999923706055,28.81999969482422,30.31999969482422,0
2009-07-11,24.34000015258789,29.239999771118164,23.829999923706055,28.360000610351562,0
2009-07-18,23.09000015258789,25.420000076293945,23.0,25.059999465942383,0
2009-07-25,25.920000076293945,26.219999313354492,24.020000457763672,24.059999465942383,0
2009-08-01,24.760000228881836,26.489999771118164,23.979999542236328,25.920000076293945,0
2009-08-08,24.270000457763672,26.979999542236328,24.260000228881836,24.760000228881836,0
2009-08-15,25.010000228881836,28.389999389648438,23.90999984741211,24.270000457763672,0
2009-08-22,24.760000228881836,25.889999389648438,23.68000030517578,25.010000228881836,0
2009-08-29,25.260000228881836,29.56999969482422,24.760000228881836,24.760000228881836,0
2009-09-05,24.149999618530273,26.149999618530273,22.479999542236328,25.260000228881836,0
2009-09-12,23.920000076293945,25.389999389648438,22.780000686645508,25.389999389648438,0
2009-09-19,25.610000610351562,26.34000015258789,22.190000534057617,25.34000015258789,0
2009-09-26,28.68000030517578,29.559999465942383,24.540000915527344,26.260000228881836,0
2009-10-03,23.1200008392334,29.34000015258789,22.989999771118164,29.34000015258789,0
2009-10-10,21.43000030517578,24.06999969482422,20.979999542236328,23.1200008392334,0
2009-10-17,22.270000457763672,22.770000457763672,20.100000381469727,21.40999984741211,0
2009-10-24,30.690000534057617,31.59000015258789,21.889999389648438,23.059999465942383,0
2009-10-31,24.190000534057617,31.84000015258789,24.059999465942383,30.700000762939453,0
2009-11-07,23.360000610351562,24.610000610351562,21.610000610351562,24.190000534057617,0
2009-11-14,22.190000534057617,24.200000762939453,21.6299991607666,23.360000610351562,0
2009-11-21,24.739999771118164,25.93000030517578,20.049999237060547,21.979999542236328,0
2009-11-28,21.25,25.56999969482422,20.610000610351562,24.950000762939453,0
2009-12-05,21.59000015258789,24.200000762939453,21.389999389648438,22.31999969482422,0
2009-12-12,21.68000030517578,23.020000457763672,20.459999084472656,21.59000015258789,0
2009-12-19,19.469999313354492,21.510000228881836,19.25,21.459999084472656,0
2009-12-26,21.68000030517578,21.829999923706055,19.6200008392334,20.290000915527344,0
2010-01-02,18.1299991607666,21.68000030517578,18.110000610351562,21.68000030517578,0
2010-01-09,17.90999984741211,19.459999084472656,16.860000610351562,16.93000030517578,0
2010-01-16,27.309999465942383,28.010000228881836,17.329999923706055,18.6299991607666,0
2010-01-23,24.6200008392334,27.31999969482422,22.110000610351562,27.31999969482422,0
2010-01-30,26.110000610351562,29.219999313354492,21.079999923706055,24.329999923706055,0
2010-02-06,22.729999542236328,27.110000610351562,22.729999542236328,26.110000610351562,0
2010-02-13,20.020000457763672,23.56999969482422,19.709999084472656,23.510000228881836,0
2010-02-20,19.5,22.68000030517578,19.31999969482422,20.15999984741211,0
2010-02-27,17.420000076293945,19.940000534057617,17.229999542236328,19.93000030517578,0
2010-03-06,17.579999923706055,19.34000015258789,17.43000030517578,17.950000762939453,0
2010-03-13,16.969999313354492,18.780000686645508,16.170000076293945,18.280000686645508,0
2010-03-20,17.770000457763672,18.690000534057617,16.209999084472656,18.299999237060547,0
2010-03-27,17.469999313354492,18.280000686645508,16.790000915527344,18.170000076293945,0
2010-04-03,16.139999389648438,18.15999984741211,16.059999465942383,17.959999084472656,0
2010-04-10,18.360000610351562,19.700000762939453,15.229999542236328,15.670000076293945,0
2010-04-17,16.6200008392334,19.549999237060547,15.5,19.139999389648438,0
2010-04-24,22.049999237060547,23.200000762939453,17.06999969482422,17.520000457763672,0
2010-05-01,40.95000076293945,42.150001525878906,19.610000610351562,22.40999984741211,0
2010-05-08,31.239999771118164,33.2400016784668,24.299999237060547,28.649999618530273,0
2010-05-15,40.099998474121094,48.20000076293945,28.09000015258789,31.329999923706055,0
2010-05-22,32.06999969482422,43.7400016784668,24.100000381469727,41.7400016784668,0
2010-05-29,35.47999954223633,36.119998931884766,29.1200008392334,34.869998931884766,0
2010-06-05,28.790000915527344,37.380001068115234,28.600000381469727,35.65999984741211,0
2010-06-12,23.950000762939453,28.719999313354492,23.299999237060547,27.940000534057617,0
2010-06-19,28.530000686645508,30.40999984741211,22.8700008392334,22.899999618530273,0
2010-06-26,30.1200008392334,37.58000183105469,28.469999313354492,29.200000762939453,0
2010-07-03,24.979999542236328,31.149999618530273,24.3700008392334,28.81999969482422,0
2010-07-10,26.25,28.15999984741211,23.1200008392334,24.65999984741211,0
2010-07-17,23.469999313354492,27.399999618530273,23.31999969482422,27.020000457763672,0
2010-07-24,23.5,27.31999969482422,21.860000610351562,24.3700008392334,0
2010-07-31,21.739999771118164,23.889999389648438,21.719999313354492,23.06999969482422,0
2010-08-07,26.239999771118164,27.209999084472656,21.360000610351562,21.850000381469727,0
2010-08-14,25.489999771118164,28.100000381469727,23.399999618530273,27.40999984741211,0
2010-08-21,24.450000762939453,28.920000076293945,24.40999984741211,25.969999313354492,0
2010-08-28,21.309999465942383,27.829999923706055,21.239999771118164,25.8799991607666,0
2010-09-04,21.989999771118164,23.940000534057617,21.760000228881836,22.770000457763672,0
2010-09-11,22.010000228881836,22.829999923706055,20.850000381469727,21.059999465942383,0
2010-09-18,21.709999084472656,24.059999465942383,21.25,22.469999313354492,0
2010-09-25,22.5,24.520000457763672,21.969999313354492,22.579999923706055,0
2010-10-02,20.709999084472656,24.34000015258789,20.290000915527344,23.6299991607666,0
2010-10-09,19.030000686645508,21.59000015258789,17.899999618530273,19.329999923706055,0
2010-10-16,18.780000686645508,21.350000381469727,18.760000228881836,20.43000030517578,0
2010-10-23,21.200000762939453,22.3700008392334,18.860000610351562,19.219999313354492,0
2010-10-30,18.260000228881836,22.540000915527344,17.920000076293945,21.649999618530273,0
2010-11-06,20.610000610351562,21.229999542236328,17.829999923706055,19.329999923706055,0
2010-11-13,18.040000915527344,23.06999969482422,17.760000228881836,20.329999923706055,0
2010-11-20,22.219999313354492,22.219999313354492,18.350000381469727,19.450000762939453,0
2010-11-27,18.010000228881836,23.84000015258789,17.709999084472656,23.149999618530273,0
2010-12-04,17.610000610351562,18.850000381469727,17.059999465942383,18.799999237060547,0
2010-12-11,16.110000610351562,18.270000457763672,15.460000038146973,16.81999969482422,0
2010-12-18,16.469999313354492,16.860000610351562,15.399999618530273,16.219999313354492,0
2010-12-25,17.75,18.31999969482422,17.020000457763672,18.260000228881836,0
2011-01-01,17.139999389648438,18.239999771118164,16.56999969482422,17.940000534057617,0
2011-01-08,15.460000038146973,18.6299991607666,15.369999885559082,18.350000381469727,0
2011-01-15,18.469999313354492,18.850000381469727,15.710000038146973,16.190000534057617,0
2011-01-22,20.040000915527344,20.079999923706055,15.8100004196167,18.780000686645508,0
2011-01-29,15.930000305175781,19.959999084472656,15.890000343322754,19.610000610351562,0
2011-02-05,15.6899995803833,17.06999969482422,14.859999656677246,16.139999389648438,0
2011-02-12,16.43000030517578,17.299999237060547,15.220000267028809,16.06999969482422,0
2011-02-19,19.219999313354492,23.219999313354492,18.3799991607666,19.459999084472656,0
2011-02-26,19.059999465942383,21.139999389648438,17.6299991607666,19.1200008392334,0
2011-03-05,20.079999923706055,22.25,18.950000762939453,19.3700008392334,0
2011-03-12,24.440000534057617,31.280000686645508,20.920000076293945,21.790000915527344,0
2011-03-19,17.90999984741211,22.15999984741211,17.06999969482422,22.100000381469727,0
2011-03-26,17.399999618530273,19.780000686645508,16.440000534057617,18.309999465942383,0
2011-04-02,17.8700008392334,18.329999923706055,16.489999771118164,17.6299991607666,0
2011-04-09,15.319999694824219,18.459999084472656,14.920000076293945,16.739999771118164,0
2011-04-16,14.6899995803833,19.06999969482422,14.300000190734863,18.299999237060547,0
2011-04-23,14.75,16.420000076293945,14.270000457763672,15.640000343322754,0
2011-04-30,18.399999618530273,19.290000915527344,15.069999694824219,15.069999694824219,0
2011-05-07,17.06999969482422,18.59000015258789,15.789999961853027,18.59000015258789,0
2011-05-14,17.43000030517578,19.09000015258789,15.5,17.860000610351562,0
2011-05-21,15.979999542236328,20.030000686645508,15.359999656677246,20.030000686645508,0
2011-05-28,17.950000762939453,19.8700008392334,15.149999618530273,15.850000381469727,0
2011-06-04,18.860000610351562,19.15999984741211,17.260000228881836,18.420000076293945,0
2011-06-11,21.850000381469727,24.649999618530273,17.799999237060547,19.100000381469727,0
2011-06-18,21.100000381469727,23.079999923706055,17.719999313354492,22.989999771118164,0
2011-06-25,15.869999885559082,21.81999969482422,15.119999885559082,21.600000381469727,0
2011-07-02,15.949999809265137,17.139999389648438,15.300000190734863,16.31999969482422,0
2011-07-09,19.530000686645508,21.68000030517578,17.15999984741211,17.440000534057617,0
2011-07-16,17.520000457763672,21.93000030517578,17.139999389648438,21.25,0
2011-07-23,25.25,25.940000534057617,18.729999542236328,19.260000228881836,0
2011-07-30,32.0,39.25,22.459999084472656,22.6299991607666,0
2011-08-06,36.36000061035156,48.0,34.0099983215332,36.900001525878906,0
2011-08-13,43.04999923706055,45.400001525878906,30.809999465942383,34.72999954223633,0
2011-08-20,35.59000015258789,43.84000015258789,34.04999923706055,38.79999923706055,0
2011-08-27,33.91999816894531,34.7400016784668,30.15999984741211,33.810001373291016,0
2011-09-03,38.52000045776367,40.7400016784668,32.790000915527344,39.84000015258789,0
2011-09-10,30.979999542236328,43.18000030517578,30.43000030517578,42.560001373291016,0
2011-09-17,41.25,43.869998931884766,31.450000762939453,34.79999923706055,0
2011-09-24,42.959999084472656,43.34000015258789,35.31999969482422,40.9900016784668,0
2011-10-01,36.20000076293945,46.880001068115234,35.189998626708984,44.25,0
2011-10-08,28.239999771118164,35.45000076293945,28.079999923706055,35.45000076293945,0
2011-10-15,31.31999969482422,36.869998931884766,29.690000534057617,30.350000381469727,0
2011-10-22,24.530000686645508,33.29999923706055,24.440000534057617,31.670000076293945,0
2011-10-29,30.15999984741211,37.529998779296875,27.010000228881836,27.09000015258789,0
2011-11-05,30.040000915527344,36.43000030517578,27.469999313354492,31.399999618530273,0
2011-11-12,32.0,36.459999084472656,30.399999618530273,31.420000076293945,0
2011-11-19,34.470001220703125,35.290000915527344,31.280000686645508,34.59000015258789,0
2011-11-26,27.520000457763672,33.11000061035156,25.290000915527344,31.93000030517578,0
2011-12-03,26.3799991607666,30.90999984741211,26.0,26.739999771118164,0
2011-12-10,24.290000915527344,27.729999542236328,23.270000457763672,26.780000686645508,0
2011-12-17,20.729999542236328,25.3799991607666,20.34000015258789,25.139999389648438,0
2011-12-24,23.399999618530273,23.559999465942383,21.68000030517578,22.579999923706055,0
2011-12-31,20.6299991607666,23.729999542236328,20.579999923706055,22.950000762939453,0
2012-01-07,20.90999984741211,22.43000030517578,20.049999237060547,21.670000076293945,0
2012-01-14,18.280000686645508,23.440000534057617,18.15999984741211,20.899999618530273,0
2012-01-21,18.530000686645508,20.0,16.799999237060547,19.219999313354492,0
2012-01-28,17.100000381469727,20.329999923706055,16.100000381469727,20.329999923706055,0
2012-02-04,20.790000915527344,21.979999542236328,16.110000610351562,17.979999542236328,0
2012-02-11,17.780000686645508,21.770000457763672,17.540000915527344,19.639999389648438,0
2012-02-18,17.309999465942383,18.969999313354492,16.420000076293945,18.40999984741211,0
2012-02-25,17.290000915527344,19.25,17.139999389648438,19.100000381469727,0
2012-03-03,17.110000610351562,21.239999771118164,16.6299991607666,18.270000457763672,0
2012-03-10,14.470000267028809,16.670000076293945,13.65999984741211,15.789999961853027,0
2012-03-17,14.819999694824219,16.579999923706055,14.1899995803833,15.420000076293945,0
2012-03-24,15.5,17.270000457763672,14.140000343322754,14.510000228881836,0
2012-03-31,16.700000762939453,17.739999771118164,15.020000457763672,16.350000381469727,0
2012-04-07,19.549999237060547,21.059999465942383,17.200000762939453,18.940000534057617,0
2012-04-14,17.440000534057617,20.420000076293945,16.969999313354492,18.8700008392334,0
2012-04-21,16.31999969482422,20.270000457763672,15.75,20.219999313354492,0
2012-04-28,19.15999984741211,19.280000686645508,16.010000228881836,17.040000915527344,0
2012-05-05,19.889999389648438,21.59000015258789,17.950000762939453,19.799999237060547,0
2012-05-12,25.100000381469727,25.139999389648438,20.760000228881836,21.469999313354492,0
2012-05-19,21.760000228881836,24.8799991607666,19.979999542236328,24.8799991607666,0
2012-05-26,26.65999984741211,26.709999084472656,20.989999771118164,21.700000762939453,0
2012-06-02,21.229999542236328,27.729999542236328,20.290000915527344,26.350000381469727,0
2012-06-09,21.110000610351562,24.93000030517578,19.6299991607666,19.8700008392334,0
2012-06-16,18.110000610351562,21.979999542236328,16.770000457763672,21.760000228881836,0
2012-06-23,17.079999923706055,21.360000610351562,16.8700008392334,20.469999313354492,0
2012-06-30,17.100000381469727,18.25,16.270000457763672,17.6200008392334,0
2012-07-07,16.739999771118164,19.510000228881836,16.360000610351562,18.170000076293945,0
2012-07-14,16.270000457763672,17.459999084472656,15.449999809265137,17.309999465942383,0
2012-07-21,16.700000762939453,21.0,16.520000457763672,20.40999984741211,0
2012-07-28,15.640000343322754,19.25,15.640000343322754,17.549999237060547,0
2012-08-04,14.739999771118164,16.469999313354492,14.729999542236328,15.850000381469727,0
2012-08-11,13.449999809265137,15.149999618530273,13.300000190734863,14.09000015258789,0
2012-08-18,15.180000305175781,16.450000762939453,13.380000114440918,14.109999656677246,0
2012-08-25,17.469999313354492,18.049999237060547,15.75,16.149999618530273,0
2012-09-01,14.380000114440918,18.959999084472656,14.329999923706055,18.649999618530273,0
2012-09-08,14.510000228881836,16.540000915527344,13.510000228881836,14.270000457763672,0
2012-09-15,13.979999542236328,14.920000076293945,13.609999656677246,14.670000076293945,0
2012-09-22,15.729999542236328,17.079999923706055,13.869999885559082,15.0600004196167,0
2012-09-29,14.329999923706055,16.530000686645508,13.670000076293945,16.030000686645508,0
2012-10-06,16.139999389648438,16.790000915527344,14.960000038146973,15.1899995803833,0
2012-10-13,17.059999465942383,17.600000381469727,14.5,16.049999237060547,0
2012-10-20,17.809999465942383,19.649999618530273,16.6200008392334,17.440000534057617,0
2012-10-27,17.59000015258789,18.84000015258789,16.049999237060547,17.68000030517578,0
2012-11-03,18.610000610351562,19.399999618530273,17.190000534057617,18.329999923706055,0
2012-11-10,16.40999984741211,18.639999389648438,15.930000305175781,18.149999618530273,0
2012-11-17,15.140000343322754,15.979999542236328,14.770000457763672,15.880000114440918,0
2012-11-24,15.869999885559082,16.979999542236328,14.890000343322754,15.630000114440918,0
2012-12-01,15.899999618530273,17.530000686645508,15.729999542236328,15.8100004196167,0
2012-12-08,17.0,17.149999618530273,15.40999984741211,16.469999313354492,0
2012-12-15,17.84000015258789,19.93000030517578,15.460000038146973,17.200000762939453,0
2012-12-22,22.719999313354492,23.229999542236328,17.84000015258789,18.459999084472656,0
2012-12-29,13.829999923706055,22.719999313354492,13.640000343322754,22.139999389648438,0
2013-01-05,13.359999656677246,14.529999732971191,13.220000267028809,14.529999732971191,0
2013-01-12,12.460000038146973,13.989999771118164,12.289999961853027,13.65999984741211,0
2013-01-19,12.890000343322754,13.5,12.300000190734863,13.279999732971191,0
2013-01-26,12.899999618530273,14.430000305175781,12.720000267028809,13.289999961853027,0
2013-02-02,13.020000457763672,14.75,12.890000343322754,14.0,0
2013-02-09,12.460000038146973,13.420000076293945,12.239999771118164,13.369999885559082,0
2013-02-16,14.170000076293945,16.209999084472656,12.079999923706055,12.8100004196167,0
2013-02-23,15.359999656677246,19.280000686645508,13.569999694824219,13.6899995803833,0
2013-03-02,12.59000015258789,16.15999984741211,12.489999771118164,16.15999984741211,0
2013-03-09,11.300000190734863,12.930000305175781,11.050000190734863,12.3100004196167,0
2013-03-16,13.569999694824219,15.399999618530273,12.300000190734863,13.470000267028809,0
2013-03-23,12.699999809265137,14.609999656677246,12.390000343322754,12.850000381469727,0
2013-03-30,13.920000076293945,15.649999618530273,12.619999885559082,13.460000038146973,0
